=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.04.22 11:31:05 =~=~=~=~=~=~=~=~=~=~=~=
3,582,896,480,34,483,
3,574,907,475,33,479,
3,568,905,470,33,475,
3,560,884,464,33,470,
3,555,868,460,33,507,
3,612,855,455,32,500,
3,607,841,451,31,494,
3,598,828,448,31,488,
3,591,815,443,31,483,
3,583,803,438,31,478,
3,577,894,481,35,473,
3,569,907,475,35,468,
3,563,910,470,34,463,
3,556,900,465,35,459,
3,550,878,460,34,463,
3,615,864,455,33,457,
3,608,849,451,33,454,
3,600,836,446,33,449,
3,591,824,441,33,445,
3,584,811,439,32,440,
3,579,865,436,32,436,
2,572,904,451,31,432,
2,566,904,447,31,428,
2,559,884,442,31,423,
2,552,870,438,31,420,
2,575,856,433,31,473,
2,604,841,429,31,467,
2,595,831,425,30,463,
2,588,818,422,30,457,
2,580,806,417,30,452,
2,574,793,414,31,448,
2,568,901,467,30,444,
2,560,907,462,30,440,
1,554,892,456,30,435,
1,549,875,453,29,431,
2,543,860,448,29,490,
1,601,846,444,29,483,
1,593,831,440,28,479,
1,587,819,435,28,473,
1,579,807,431,28,468,
1,572,795,427,28,463,
1,566,896,460,32,458,
1,559,906,455,32,454,
1,551,897,450,31,448,
1,545,878,446,31,444,
1,540,863,441,31,497,
1,600,849,436,31,491,
1,591,835,432,31,484,
1,587,822,429,30,480,
1,579,809,424,30,474,
1,572,797,420,30,470,
1,566,894,463,31,463,
0,559,905,458,31,459,
1,551,893,454,31,455,
1,545,875,448,31,450,
1,540,864,444,31,499,
1,600,850,440,31,497,
1,591,836,435,30,492,
1,585,824,431,30,487,
0,577,811,427,30,482,
0,571,798,423,30,477,
0,563,871,453,31,472,
0,557,904,449,31,467,
0,551,905,444,30,462,
0,545,886,440,30,457,
0,540,870,435,30,452,
0,563,856,431,30,462,
0,590,842,426,29,455,
1,582,829,422,28,451,
0,575,819,418,28,447,
0,568,807,414,28,442,
0,561,796,415,28,438,
0,554,902,451,28,433,
0,547,907,446,28,430,
0,542,892,441,27,426,
0,536,874,436,27,422,
0,548,860,433,27,476,
0,588,846,428,27,470,
0,580,831,423,26,464,
0,574,819,420,26,460,
0,567,807,415,25,455,
0,560,795,412,28,450,
0,553,901,459,27,445,
0,547,907,453,27,440,
0,540,899,448,27,436,
0,535,878,444,27,432,
0,528,864,440,26,489,
0,591,849,435,25,483,
0,583,836,430,25,479,
0,575,823,426,25,473,
0,568,810,423,25,468,
0,563,798,419,25,463,
0,556,897,457,28,459,
0,550,908,452,29,454,
0,543,910,448,28,448,
0,537,898,443,28,444,
0,531,877,438,28,483,
0,590,862,433,28,476,
0,582,852,429,27,471,
0,574,838,425,27,465,
0,568,825,420,27,460,
0,560,812,417,26,455,
0,553,881,462,31,451,
0,547,905,455,31,448,
0,540,907,451,31,443,
0,536,888,448,30,438,
0,530,871,443,30,433,
0,568,857,439,30,453,
0,583,844,434,29,448,
0,575,830,430,29,443,
0,568,817,425,28,438,
0,561,805,422,29,433,
0,555,812,434,33,430,
0,548,903,455,33,425,
0,542,907,451,32,421,
0,536,892,447,32,417,
0,529,874,442,31,414,
0,551,860,438,31,473,
0,578,846,433,31,467,
0,572,831,430,31,463,
0,566,819,425,31,457,
0,558,807,422,30,452,
0,551,797,417,37,448,
0,545,902,459,36,443,
0,539,908,454,36,439,
0,532,896,448,35,434,
0,527,880,444,35,430,
0,521,865,440,35,478,
0,587,851,435,34,472,
0,579,838,431,34,467,
0,572,824,426,34,463,
0,564,812,422,33,459,
0,558,799,418,33,454,
0,551,896,457,38,448,
0,547,904,452,38,444,
0,540,888,448,37,440,
0,534,871,443,36,435,
0,527,857,438,36,476,
0,593,844,433,36,469,
0,585,830,429,35,463,
0,577,820,424,35,459,
0,571,807,421,35,454,
0,563,796,417,35,449,
0,558,888,475,35,444,
0,551,906,468,35,440,
0,543,911,463,34,436,
0,537,910,459,34,432,
0,531,888,455,33,428,
0,584,872,451,33,486,
0,587,857,446,33,480,
0,579,844,441,33,475,
0,572,831,437,32,470,
0,564,818,432,31,464,
0,558,884,455,32,460,
0,551,906,467,32,455,
0,545,910,462,32,450,
0,539,907,456,31,446,
0,533,884,451,31,441,
0,561,870,448,31,455,
0,571,856,443,31,451,
0,563,841,438,31,446,
0,557,828,435,31,441,
0,551,815,431,30,436,
0,545,817,427,31,432,
0,539,903,465,31,428,
0,532,908,460,30,423,
0,527,899,455,30,419,
0,521,879,451,30,415,
0,515,864,446,30,470,
0,575,853,441,29,463,
0,569,839,436,29,459,
0,562,826,432,29,454,
0,555,814,428,28,449,
0,548,801,423,29,446,
0,542,898,462,31,440,
0,536,907,455,31,435,
0,531,902,452,30,432,
0,525,880,448,30,428,
0,519,866,444,30,491,
0,586,851,439,30,483,
0,578,838,434,29,479,
0,571,825,430,29,473,
0,564,812,425,29,467,
0,558,803,422,28,463,
0,551,888,476,41,457,
0,543,905,470,40,453,
0,537,904,464,40,448,
0,531,883,460,39,445,
0,526,868,455,39,454,
0,596,854,450,39,498,
0,590,840,447,39,492,
0,583,827,441,39,487,
0,575,814,438,38,481,
0,568,802,433,38,476,
0,561,885,466,42,471,
0,555,905,465,41,465,
0,548,909,460,41,461,
0,542,900,455,41,455,
0,536,879,451,39,452,
0,580,865,446,39,515,
0,596,850,441,39,508,
0,588,836,436,39,504,
0,582,824,432,39,498,
0,574,811,428,39,493,
0,568,824,425,39,487,
0,563,903,457,39,482,
0,556,907,452,39,477,
0,549,890,448,39,472,
0,543,873,443,39,467,
0,537,860,439,38,510,
0,604,845,433,38,504,
0,595,835,430,37,497,
0,588,822,425,37,492,
0,580,809,421,36,487,
0,574,797,417,36,482,
0,567,898,451,36,478,
0,560,906,447,35,472,
0,553,892,441,35,467,
0,547,874,439,35,463,
0,542,860,434,35,528,
0,611,846,430,34,521,
0,603,831,425,34,515,
0,595,819,421,34,509,
0,588,807,417,33,504,
0,580,795,413,33,498,
0,574,897,455,34,492,
0,567,905,450,33,487,
0,560,899,445,33,482,
0,553,879,440,33,477,
0,547,864,436,32,480,
0,615,850,432,32,476,
0,608,836,428,31,470,
0,600,824,423,31,465,
0,594,811,420,31,460,
0,587,799,415,31,455,
0,580,886,463,34,451,
0,573,905,464,34,447,
0,566,902,460,33,443,
0,560,881,455,33,438,
0,553,866,449,33,446,
0,591,856,445,32,512,
0,603,841,440,32,505,
0,595,828,435,31,499,
0,587,816,432,31,494,
0,579,803,428,31,490,
0,573,825,450,36,485,
0,566,903,458,35,480,
0,561,901,455,35,475,
0,555,881,449,35,470,
0,548,866,445,35,464,
0,542,852,440,34,521,
0,604,838,435,34,515,
0,596,824,432,34,508,
0,589,812,428,33,504,
0,582,803,423,33,497,
0,575,791,419,34,492,
0,568,899,453,34,487,
0,561,909,448,33,482,
0,555,911,444,33,478,
0,548,897,439,33,472,
0,542,876,435,33,519,
0,609,862,431,32,512,
0,602,847,427,31,506,
0,595,834,423,31,500,
0,588,822,419,31,495,
0,580,809,415,31,489,
0,573,899,449,31,484,
0,567,907,444,30,480,
0,560,903,440,30,474,
0,553,881,435,30,469,
0,547,867,431,30,524,
0,615,852,427,29,516,
0,607,839,422,29,512,
0,600,825,418,29,505,
0,591,813,414,28,500,
0,584,800,411,28,495,
0,579,888,438,29,489,
0,572,904,436,28,484,
0,566,894,432,28,479,
0,559,876,428,28,474,
0,552,861,423,28,475,
0,614,847,419,28,510,
0,604,833,414,28,504,
0,596,824,411,27,498,
0,589,811,407,27,493,
0,582,799,403,27,487,
0,575,835,444,29,483,
0,568,903,448,28,478,
0,561,900,444,28,473,
0,554,880,440,28,467,
0,550,865,435,28,463,
0,543,851,431,28,513,
0,595,838,427,27,507,
0,588,824,423,27,502,
0,580,812,418,27,496,
0,574,799,415,27,491,
0,567,818,411,36,486,
0,560,899,449,35,480,
0,553,902,444,35,475,
0,547,882,440,35,470,
0,540,867,435,35,465,
0,535,854,431,34,528,
0,602,839,426,34,522,
0,594,825,422,33,515,
0,588,813,419,33,510,
0,582,801,415,33,504,
0,574,788,411,35,499,
0,568,898,447,35,494,
0,560,903,441,35,487,
0,554,884,436,35,483,
0,547,870,432,34,478,
0,542,859,428,34,526,
0,608,845,423,33,519,
0,600,831,419,33,513,
0,591,818,415,33,508,
0,583,806,411,33,504,
0,577,793,408,32,497,
0,571,889,444,33,492,
0,565,904,440,33,487,
0,559,893,435,32,481,
0,551,875,431,31,476,
0,545,860,426,31,494,
0,600,846,422,31,519,
0,591,832,417,31,513,
0,584,819,414,31,508,
0,577,811,409,31,502,
0,571,798,406,30,496,
0,563,857,452,30,492,
0,557,904,452,30,486,
0,551,908,448,30,482,
0,543,894,443,29,477,
0,537,876,439,29,472,
0,605,861,435,29,512,
0,603,847,430,29,507,
0,595,833,426,28,500,
0,588,820,422,28,495,
0,580,807,417,28,489,
0,574,841,414,29,484,
0,567,903,444,28,480,
0,560,906,440,28,473,
0,553,889,435,28,469,
0,547,873,431,28,464,
0,541,859,427,28,510,
0,608,844,422,27,505,
0,600,831,418,27,499,
0,592,818,414,27,494,
0,585,806,411,27,488,
0,579,793,408,28,483,
0,573,900,455,28,478,
0,566,909,449,28,472,
0,560,909,444,28,467,
0,553,888,440,28,463,
0,547,872,435,28,470,
0,608,858,431,27,464,
0,600,847,427,27,460,
0,592,834,423,27,455,
0,585,821,418,26,450,
0,577,808,414,25,446,
0,571,894,446,28,443,
0,563,906,441,27,438,
0,558,902,438,27,433,
0,552,880,433,27,430,
0,546,865,428,26,453,
0,610,851,423,26,467,
0,601,838,419,25,462,
0,593,824,415,25,456,
0,587,812,412,25,451,
0,579,799,408,25,447,
0,572,857,452,25,442,
0,566,903,448,25,438,
0,559,896,443,24,433,
0,551,878,438,24,429,
0,545,863,433,24,425,
0,611,849,429,24,487,
0,601,835,424,24,481,
0,595,822,422,24,476,
0,588,809,417,24,471,
0,581,797,414,24,465,
0,574,840,409,23,460,
0,568,903,444,23,455,
0,560,894,439,23,451,
0,553,876,434,23,447,
0,547,865,430,22,442,
0,553,851,425,22,501,
0,603,837,422,22,495,
0,595,824,417,22,489,
0,588,811,413,22,486,
0,580,799,409,21,480,
0,573,791,406,21,476,
0,568,902,430,21,470,
0,561,909,424,20,465,
0,555,904,420,20,460,
0,548,883,415,20,455,
0,542,868,412,20,518,
0,606,853,408,20,511,
0,599,839,403,19,505,
0,591,830,399,19,499,
0,583,816,396,19,494,
0,575,804,393,19,489,
0,569,895,435,19,483,
0,563,903,430,19,480,
0,556,889,425,19,475,
0,550,872,422,19,470,
0,543,858,419,19,520,
0,623,844,414,19,521,
0,614,831,409,19,515,
0,606,817,406,18,510,
0,598,806,402,18,504,
0,591,793,399,18,498,
0,583,888,432,17,492,
0,575,895,426,17,487,
0,569,877,422,17,482,
0,563,862,417,17,477,
0,556,847,413,17,513,
0,625,835,409,17,534,
0,615,821,405,17,527,
0,608,808,401,16,521,
0,600,796,398,16,515,
0,595,783,395,16,510,
0,588,841,391,17,504,
0,580,900,423,17,499,
0,574,884,419,17,494,
0,567,869,414,17,487,
0,560,855,410,16,483,
0,557,841,406,16,545,
0,614,831,401,15,538,
0,606,817,398,15,532,
0,598,805,394,15,526,
0,590,792,391,15,519,
0,583,781,387,15,515,
0,575,899,417,15,510,
0,569,893,412,15,504,
0,564,875,409,15,499,
0,558,860,405,15,494,
0,551,847,401,15,556,
0,621,832,397,15,548,
0,612,819,393,15,542,
0,605,807,390,15,536,
0,597,795,386,14,529,
0,590,786,384,14,524,
0,583,897,435,17,518,
0,575,908,431,17,512,
0,568,912,427,17,507,
0,562,910,422,17,503,
0,556,887,418,17,519,
0,630,871,414,17,512,
0,624,857,411,17,506,
0,615,843,407,16,500,
0,608,830,402,16,495,
0,600,817,399,16,490,
0,592,895,430,16,485,
0,585,905,424,15,480,
0,578,891,420,15,475,
0,572,878,415,15,471,
0,565,863,412,15,518,
0,633,848,408,15,530,
0,624,835,403,15,524,
0,615,822,399,15,519,
0,608,809,396,15,513,
0,600,797,391,15,508,
0,593,849,392,15,503,
0,588,889,415,14,497,
0,580,871,409,14,492,
0,574,857,406,15,487,
0,568,844,401,14,481,
0,575,830,398,14,545,
0,620,817,393,14,538,
0,611,807,390,14,532,
0,604,796,387,14,526,
0,596,783,384,14,519,
0,589,772,380,14,514,
0,582,899,416,14,510,
0,575,888,412,13,504,
0,568,871,408,13,499,
0,561,857,404,13,494,
0,557,844,401,13,560,
0,631,830,396,13,551,
0,622,816,393,12,545,
0,614,804,389,12,540,
0,606,792,385,12,533,
0,599,780,382,12,527,
0,591,898,423,12,521,
0,583,891,419,12,515,
0,577,873,415,12,510,
0,571,859,411,12,504,
0,563,846,407,12,557,
0,630,831,402,12,551,
0,621,818,398,12,544,
0,612,806,396,12,539,
0,607,793,391,12,532,
0,600,782,388,12,526,
0,592,892,423,12,520,
0,584,890,418,12,515,
0,577,872,414,12,509,
0,571,859,409,11,504,
0,564,844,406,11,559,
0,627,834,401,11,568,
0,619,821,398,11,561,
0,611,807,393,11,555,
0,603,796,390,11,548,
0,595,783,387,11,543,
0,588,856,423,11,537,
0,582,887,419,11,531,
0,575,871,415,11,526,
0,569,856,411,11,519,
0,563,842,408,10,515,
0,592,828,403,11,566,
0,630,816,399,11,559,
0,621,803,396,10,551,
0,613,792,391,10,545,
0,606,782,387,10,539,
0,598,771,393,10,534,
0,591,892,412,9,528,
0,583,875,408,9,523,
0,578,860,404,9,518,
0,572,847,400,9,512,
0,565,836,397,9,560,
0,638,823,392,10,551,
0,630,809,389,11,545,
0,623,798,387,10,539,
0,615,785,383,10,532,
0,608,774,380,9,527,
0,600,893,455,10,520,
0,592,881,448,9,515,
0,585,870,444,9,511,
0,579,856,439,9,505,
0,574,840,435,9,531,
0,638,828,432,9,575,
0,633,818,427,9,571,
0,625,805,423,9,564,
0,620,793,419,9,558,
0,611,782,415,9,551,
0,604,773,412,10,545,
0,597,895,422,10,540,
0,590,879,417,9,535,
0,583,864,414,9,528,
0,577,850,409,9,523,
0,571,839,406,9,577,
0,636,826,402,9,571,
0,627,814,399,9,564,
0,621,801,396,9,558,
0,613,789,391,9,551,
0,605,780,388,9,546,
0,598,867,423,9,540,
0,592,896,419,9,534,
0,585,879,414,9,528,
0,579,867,410,9,524,
0,572,853,406,8,519,
0,567,839,403,8,584,
0,630,825,399,9,577,
0,620,816,395,9,572,
0,612,803,391,9,566,
0,607,792,388,9,559,
0,600,780,385,8,552,
0,591,889,428,8,547,
0,584,891,423,8,542,
0,579,873,420,7,536,
0,572,859,415,7,529,
0,566,847,412,7,575,
0,643,834,408,7,591,
0,635,820,404,9,583,
0,627,807,400,9,577,
0,619,799,396,8,570,
0,611,787,392,8,566,
0,605,775,391,9,559,
0,598,900,419,8,552,
0,590,900,415,7,546,
0,583,881,411,8,542,
0,575,866,408,7,536,
0,571,851,403,7,594,
0,636,838,399,7,587,
0,627,828,396,7,581,
0,619,815,391,7,574,
0,614,803,389,7,568,
0,606,791,385,7,560,
0,599,846,422,7,556,
0,591,903,417,7,550,
0,585,902,414,7,543,
0,578,882,409,7,537,
0,572,871,406,7,532,
0,571,857,401,7,583,
0,632,842,399,7,575,
0,623,829,395,7,568,
0,615,819,391,7,561,
0,608,807,387,7,556,
0,601,795,384,7,550,
0,595,895,416,7,543,
0,587,901,412,7,537,
0,579,884,408,7,533,
0,575,869,404,7,527,
0,568,855,400,6,521,
0,624,844,396,6,568,
0,626,830,392,6,563,
0,617,817,390,6,556,
0,611,805,386,6,550,
0,604,792,383,6,543,
0,596,783,380,6,539,
0,589,897,409,6,532,
0,583,886,404,6,527,
0,577,870,400,6,521,
0,570,859,396,6,516,
0,563,845,393,6,571,
0,633,831,390,6,575,
0,624,818,386,6,568,
0,615,808,383,6,563,
0,608,796,379,6,556,
0,602,783,376,6,551,
0,595,852,391,6,543,
0,588,894,411,6,540,
0,580,877,406,6,534,
0,575,862,403,6,527,
0,568,847,399,6,521,
0,562,838,396,6,562,
0,621,824,391,5,556,
0,615,812,388,6,550,
0,607,799,385,5,543,
0,600,790,381,5,537,
0,591,779,377,5,533,
0,587,887,412,5,527,
0,579,892,408,5,521,
0,572,878,403,5,515,
0,566,863,399,5,512,
0,559,849,396,4,506,
0,564,835,391,4,512,
0,619,822,388,5,505,
0,611,812,384,5,502,
0,603,799,381,4,496,
0,598,787,378,4,492,
0,590,776,375,4,487,
0,583,894,427,4,483,
0,575,886,422,4,478,
0,571,870,419,4,473,
0,564,856,415,4,469,
0,558,844,411,4,479,
0,626,831,407,4,524,
0,620,818,403,4,518,
0,611,806,399,4,512,
0,604,796,396,4,508,
0,595,784,391,4,502,
0,590,813,390,4,497,
0,583,898,419,4,492,
0,575,886,415,4,486,
0,569,870,411,4,482,
0,564,856,408,4,477,
0,558,842,403,4,543,
0,624,831,399,4,536,
0,615,818,396,4,531,
0,609,806,393,3,526,
0,601,793,390,3,519,
0,594,784,385,4,514,
0,587,860,410,4,510,
0,579,880,407,3,504,
0,574,864,403,3,499,
0,568,850,398,3,494,
0,561,839,395,3,489,
0,596,827,391,3,560,
0,630,814,387,3,553,
0,621,801,384,3,547,
0,614,792,380,3,542,
0,606,780,376,3,536,
0,600,768,375,3,530,
0,592,894,412,3,524,
0,585,887,408,3,519,
0,578,871,403,3,514,
0,573,856,400,3,508,
0,567,843,396,3,538,
0,632,831,392,3,556,
0,624,819,388,3,548,
0,617,806,386,3,542,
0,609,793,382,3,536,
0,601,785,379,3,529,
0,594,775,376,3,526,
0,589,901,423,3,519,
0,582,907,419,3,513,
0,575,898,415,3,508,
0,568,878,411,3,504,
0,563,864,408,3,547,
0,630,849,403,3,540,
0,620,839,399,3,532,
0,612,825,396,3,527,
0,605,813,393,3,523,
0,600,800,390,2,516,
0,591,886,414,3,511,
0,584,903,411,3,507,
0,577,896,407,3,501,
0,572,876,403,3,496,
0,566,862,399,3,491,
0,560,852,396,3,559,
0,620,838,391,3,551,
0,614,824,389,3,544,
0,606,812,385,3,539,
0,599,803,382,3,534,
0,591,791,378,2,527,
0,586,894,419,3,522,
0,579,895,414,2,516,
0,572,880,409,2,512,
0,565,865,406,2,506,
0,560,851,403,2,502,
0,608,838,399,2,558,
0,618,827,395,3,551,
0,610,815,391,3,546,
0,604,801,388,3,540,
0,596,790,384,3,534,
0,589,782,381,3,527,
0,582,897,420,3,524,
0,576,889,417,3,518,
0,569,872,412,2,512,
0,563,862,408,3,507,
0,557,847,404,2,531,
0,621,833,401,2,529,
0,615,820,398,3,523,
0,607,807,393,3,516,
0,600,799,390,3,512,
0,591,787,386,3,507,
0,586,855,393,3,502,
0,579,903,415,3,496,
0,572,903,411,3,492,
0,566,883,407,3,487,
0,560,867,403,3,482,
0,554,854,399,3,543,
0,617,843,396,3,537,
0,609,829,391,3,531,
0,604,816,389,3,525,
0,596,804,385,3,519,
0,588,795,382,3,515,
0,582,888,428,3,509,
0,575,903,424,3,504,
0,569,888,419,3,498,
0,563,876,415,3,493,
0,556,861,412,3,489,
0,564,847,408,3,550,
0,618,833,404,3,543,
0,610,824,400,3,537,
0,603,811,396,3,532,
0,596,798,393,3,526,
0,589,787,390,4,520,
0,583,895,427,4,515,
0,575,895,422,3,510,
0,568,876,419,4,504,
0,563,862,414,3,499,
0,556,847,409,3,551,
0,619,838,406,3,543,
0,610,824,402,4,537,
0,604,811,399,4,531,
0,596,799,395,4,525,
0,589,790,391,4,520,
0,583,823,423,5,515,
0,577,902,440,5,510,
0,570,897,435,5,504,
0,563,881,430,5,499,
0,557,867,426,5,495,
0,551,852,423,4,550,
0,620,839,419,5,543,
0,612,828,415,4,537,
0,604,816,410,4,531,
0,599,803,408,5,526,
0,591,792,403,4,519,
0,583,875,441,5,513,
0,575,903,435,4,510,
0,572,896,432,4,504,
0,564,876,428,4,499,
0,558,865,423,4,494,
0,584,851,419,4,548,
0,615,838,416,4,542,
0,607,824,412,4,536,
0,599,815,408,4,529,
0,591,802,404,4,524,
0,583,791,401,4,519,
0,579,897,430,4,513,
0,572,902,424,4,508,
0,566,888,420,4,504,
0,559,871,415,4,498,
0,553,856,412,4,497,
0,622,843,408,4,516,
0,612,831,404,6,512,
0,604,819,401,6,505,
0,599,807,398,5,500,
0,591,795,394,6,495,
0,583,786,391,6,492,
0,576,900,427,5,486,
0,572,899,423,5,481,
0,564,880,419,5,476,
0,558,868,415,5,472,
0,551,854,411,5,547,
0,617,839,408,6,540,
0,609,827,403,6,534,
0,601,817,399,6,527,
0,593,804,396,6,523,
0,588,792,392,6,517,
0,582,887,435,6,511,
0,574,903,436,6,505,
0,568,910,432,6,502,
0,560,906,428,6,496,
0,556,883,423,6,491,
0,550,872,419,6,492,
0,610,857,415,7,487,
0,602,844,412,7,483,
0,596,830,408,7,478,
0,589,817,404,7,473,
0,582,807,399,7,470,
0,575,896,439,7,465,
0,569,905,435,7,460,
0,563,896,430,7,455,
0,556,880,425,7,452,
0,550,865,422,7,448,
0,594,851,418,7,493,
0,604,838,414,7,487,
0,595,828,409,7,483,
0,588,815,406,7,478,
0,583,803,403,7,473,
0,575,822,399,7,467,
0,568,899,453,7,463,
0,561,904,448,7,459,
0,556,886,444,7,455,
0,550,871,440,7,449,
0,543,860,435,7,508,
0,612,846,431,7,504,
0,606,831,428,9,497,
0,599,819,423,9,492,
0,591,809,419,9,487,
0,583,798,415,9,483,
0,576,857,422,9,478,
0,572,898,455,9,472,
0,564,880,449,9,467,
0,558,869,444,9,463,
0,551,856,440,8,459,
0,547,841,437,8,467,
0,605,828,432,8,462,
0,597,817,428,8,459,
0,589,805,423,8,454,
0,583,793,420,8,449,
0,575,781,416,9,445,
0,570,883,444,12,440,
0,563,901,438,12,436,
0,556,883,433,11,433,
0,550,867,430,11,429,
0,543,854,425,11,444,
0,610,839,422,11,479,
0,604,826,417,11,473,
0,595,814,414,11,467,
0,588,801,409,11,463,
0,581,790,406,10,457,
0,574,880,440,11,453,
0,568,903,437,10,448,
0,560,895,432,10,444,
0,553,876,428,10,440,
0,547,861,423,10,435,
0,595,847,419,9,464,
0,598,833,415,11,459,
0,591,820,412,11,454,
0,584,807,408,11,449,
0,577,796,404,11,444,
0,570,816,400,12,440,
0,563,902,438,12,435,
0,556,896,433,12,431,
0,551,876,428,12,427,
0,543,865,423,12,423,
0,538,852,420,12,480,
0,591,838,415,12,475,
0,583,824,412,12,469,
0,575,812,408,11,465,
0,569,799,403,11,460,
0,563,787,399,11,455,
0,556,897,440,11,451,
0,551,898,434,11,446,
0,544,880,430,11,441,
0,538,864,425,11,436,
0,532,851,422,10,499,
0,599,836,416,10,492,
0,591,824,412,10,487,
0,583,814,408,10,481,
0,575,801,404,10,476,
0,568,790,401,9,472,
0,563,889,446,11,467,
0,556,903,440,11,462,
0,551,889,438,11,457,
0,543,872,432,10,452,
0,537,859,428,10,469,
0,601,844,423,10,497,
0,591,831,419,11,492,
0,583,817,415,10,487,
0,577,806,412,11,481,
0,570,796,408,10,476,
0,563,847,452,10,471,
0,556,903,448,10,465,
0,550,904,442,11,461,
0,543,884,438,10,457,
0,537,869,433,10,452,
0,607,856,429,9,510,
0,601,841,425,9,504,
0,593,828,422,9,497,
0,586,818,417,9,494,
0,579,806,413,9,487,
0,574,793,410,9,483,
0,568,902,423,9,478,
0,560,907,418,9,473,
0,553,899,414,9,468,
0,548,879,411,9,463,
0,542,864,407,9,508,
0,601,854,403,9,502,
0,593,839,399,9,497,
0,587,827,396,9,492,
0,579,814,393,9,487,
0,573,804,389,9,481,
0,566,848,424,11,478,
0,560,903,448,11,472,
0,552,910,443,11,467,
0,546,908,440,11,462,
0,542,886,435,11,457,
0,536,871,431,10,454,
0,599,857,427,10,449,
0,591,843,422,10,444,
0,583,830,418,10,440,
0,575,816,414,9,435,
0,569,807,410,11,432,
0,563,899,444,11,428,
0,556,907,439,11,423,
0,550,895,434,11,420,
0,543,876,430,11,416,
0,539,862,427,11,475,
0,605,847,422,11,469,
0,596,833,417,11,463,
0,589,820,414,11,459,
0,582,808,409,10,454,
0,575,796,406,13,449,
0,568,897,441,15,444,
0,561,904,435,14,440,
0,555,892,432,14,435,
0,547,875,427,14,431,
0,542,860,423,14,486,
0,601,846,419,14,481,
0,593,831,414,14,476,
0,586,819,410,14,470,
0,579,807,408,14,465,
0,573,795,403,13,460,
0,567,886,448,14,455,
0,560,903,449,14,450,
0,553,893,444,14,446,
0,547,876,440,14,441,
0,540,860,435,14,455,
0,598,850,431,13,486,
0,589,836,427,13,480,
0,582,824,422,13,475,
0,575,811,418,13,470,
0,568,798,414,13,466,
